[ZA2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
292 -4.832000 -32.515401 -0.253630
293 -4.831500 -38.170253 -0.297740
294 -4.831000 -52.307384 -0.408014
295 -4.830500 -38.170253 -0.297740
296 -4.830000 -38.170253 -0.297740
297 -4.829500 -55.134810 -0.430069
298 -4.829000 -46.652532 -0.363904
299 -4.828500 -35.342827 -0.275685
300 -4.828000 -49.479958 -0.385959
301 -4.827500 -49.479958 -0.385959
302 -4.827000 -35.342827 -0.275685
303 -4.826500 -38.170253 -0.297740
304 -4.826000 -46.652532 -0.363904
305 -4.825500 -43.825105 -0.341849
306 -4.825000 -40.997679 -0.319795
307 -4.824500 -40.997679 -0.319795
308 -4.824000 -43.825105 -0.341849
309 -4.823500 -40.997679 -0.319795
310 -4.823000 -38.170253 -0.297740
311 -4.822500 -43.825105 -0.341849
312 -4.822000 -46.652532 -0.363904
313 -4.821500 -43.825105 -0.341849
314 -4.821000 -46.652532 -0.363904
315 -4.820500 -46.652532 -0.363904
316 -4.820000 -46.652532 -0.363904
317 -4.819500 -43.825105 -0.341849
318 -4.819000 -46.652532 -0.363904
319 -4.818500 -43.825105 -0.341849
320 -4.818000 -46.652532 -0.363904
321 -4.817500 -43.825105 -0.341849
322 -4.817000 -40.997679 -0.319795
323 -4.816500 -43.825105 -0.341849
324 -4.816000 -52.307384 -0.408014
325 -4.815500 -43.825105 -0.341849
326 -4.815000 -43.825105 -0.341849
327 -4.814500 -49.479958 -0.385959
328 -4.814000 -49.479958 -0.385959
329 -4.813500 -43.825105 -0.341849
330 -4.813000 -43.825105 -0.341849
331 -4.812500 -49.479958 -0.385959
332 -4.812000 -52.307384 -0.408014
333 -4.811500 -43.825105 -0.341849
334 -4.811000 -40.997679 -0.319795
335 -4.810500 -57.962236 -0.452124
336 -4.810000 -55.134810 -0.430069
337 -4.809500 -38.170253 -0.297740
338 -4.809000 -32.515401 -0.253630
339 -4.808500 -49.479958 -0.385959
340 -4.808000 -46.652532 -0.363904
341 -4.807500 -40.997679 -0.319795
342 -4.807000 -43.825105 -0.341849
343 -4.806500 -40.997679 -0.319795
344 -4.806000 -43.825105 -0.341849
345 -4.805500 -49.479958 -0.385959
346 -4.805000 -43.825105 -0.341849
347 -4.804500 -35.342827 -0.275685
348 -4.804000 -46.652532 -0.363904
349 -4.803500 -60.789662 -0.474178
350 -4.803000 -43.825105 -0.341849
351 -4.802500 -38.170253 -0.297740
352 -4.802000 -57.962236 -0.452124
353 -4.801500 -55.134810 -0.430069
354 -4.801000 -38.170253 -0.297740
355 -4.800500 -55.134810 -0.430069
356 -4.800000 -63.617089 -0.496233
357 -4.799500 -40.997679 -0.319795
358 -4.799000 -43.825105 -0.341849
359 -4.798500 -60.789662 -0.474178
360 -4.798000 -46.652532 -0.363904
361 -4.797500 -24.033122 -0.187466
362 -4.797000 -46.652532 -0.363904
363 -4.796500 -57.962236 -0.452124
364 -4.796000 -40.997679 -0.319795
365 -4.795500 -43.825105 -0.341849
366 -4.795000 -66.444515 -0.518288
367 -4.794500 -57.962236 -0.452124
368 -4.794000 -46.652532 -0.363904
369 -4.793500 -55.134810 -0.430069
370 -4.793000 -57.962236 -0.452124
371 -4.792500 -43.825105 -0.341849
372 -4.792000 -49.479958 -0.385959
373 -4.791500 -60.789662 -0.474178
374 -4.791000 -55.134810 -0.430069
375 -4.790500 -43.825105 -0.341849
376 -4.790000 -55.134810 -0.430069
377 -4.789500 -60.789662 -0.474178
378 -4.789000 -49.479958 -0.385959
379 -4.788500 -40.997679 -0.319795
380 -4.788000 -52.307384 -0.408014
381 -4.787500 -52.307384 -0.408014
382 -4.787000 -46.652532 -0.363904
383 -4.786500 -46.652532 -0.363904
384 -4.786000 -40.997679 -0.319795
385 -4.785500 -35.342827 -0.275685
386 -4.785000 -46.652532 -0.363904
387 -4.784500 -52.307384 -0.408014
388 -4.784000 -35.342827 -0.275685
389 -4.783500 -40.997679 -0.319795
390 -4.783000 -60.789662 -0.474178
391 -4.782500 -55.134810 -0.430069
392 -4.782000 -43.825105 -0.341849
393 -4.781500 -55.134810 -0.430069
394 -4.781000 -72.099367 -0.562398
395 -4.780500 -49.479958 -0.385959
396 -4.780000 -40.997679 -0.319795
397 -4.779500 -63.617089 -0.496233
398 -4.779000 -60.789662 -0.474178
399 -4.778500 -38.170253 -0.297740
400 -4.778000 -49.479958 -0.385959
401 -4.777500 -66.444515 -0.518288
402 -4.777000 -49.479958 -0.385959
