[AS2]
[Specimen: 1]
[Channel: 1]


[Raw Data]

Point ID Time [ms] Force [N] Voltage Ch1 [mV]
313 -4.820000 -49.479958 -0.385959
314 -4.819500 -74.926793 -0.584452
315 -4.819000 -72.099367 -0.562398
316 -4.818500 -52.307384 -0.408014
317 -4.818000 -69.271941 -0.540343
318 -4.817500 -74.926793 -0.584452
319 -4.817000 -52.307384 -0.408014
320 -4.816500 -60.789662 -0.474178
321 -4.816000 -74.926793 -0.584452
322 -4.815500 -57.962236 -0.452124
323 -4.815000 -52.307384 -0.408014
324 -4.814500 -69.271941 -0.540343
325 -4.814000 -60.789662 -0.474178
326 -4.813500 -46.652532 -0.363904
327 -4.813000 -57.962236 -0.452124
328 -4.812500 -57.962236 -0.452124
329 -4.812000 -46.652532 -0.363904
330 -4.811500 -60.789662 -0.474178
331 -4.811000 -69.271941 -0.540343
332 -4.810500 -52.307384 -0.408014
333 -4.810000 -49.479958 -0.385959
334 -4.809500 -60.789662 -0.474178
335 -4.809000 -63.617089 -0.496233
336 -4.808500 -55.134810 -0.430069
337 -4.808000 -60.789662 -0.474178
338 -4.807500 -57.962236 -0.452124
339 -4.807000 -49.479958 -0.385959
340 -4.806500 -55.134810 -0.430069
341 -4.806000 -69.271941 -0.540343
342 -4.805500 -63.617089 -0.496233
343 -4.805000 -49.479958 -0.385959
344 -4.804500 -60.789662 -0.474178
345 -4.804000 -63.617089 -0.496233
346 -4.803500 -46.652532 -0.363904
347 -4.803000 -55.134810 -0.430069
348 -4.802500 -66.444515 -0.518288
349 -4.802000 -52.307384 -0.408014
350 -4.801500 -46.652532 -0.363904
351 -4.801000 -66.444515 -0.518288
352 -4.800500 -63.617089 -0.496233
353 -4.800000 -43.825105 -0.341849
354 -4.799500 -55.134810 -0.430069
355 -4.799000 -69.271941 -0.540343
356 -4.798500 -60.789662 -0.474178
357 -4.798000 -49.479958 -0.385959
358 -4.797500 -55.134810 -0.430069
359 -4.797000 -52.307384 -0.408014
360 -4.796500 -49.479958 -0.385959
361 -4.796000 -60.789662 -0.474178
362 -4.795500 -60.789662 -0.474178
363 -4.795000 -52.307384 -0.408014
364 -4.794500 -55.134810 -0.430069
365 -4.794000 -60.789662 -0.474178
366 -4.793500 -46.652532 -0.363904
367 -4.793000 -43.825105 -0.341849
368 -4.792500 -57.962236 -0.452124
369 -4.792000 -55.134810 -0.430069
370 -4.791500 -46.652532 -0.363904
371 -4.791000 -57.962236 -0.452124
372 -4.790500 -63.617089 -0.496233
373 -4.790000 -49.479958 -0.385959
374 -4.789500 -49.479958 -0.385959
375 -4.789000 -63.617089 -0.496233
376 -4.788500 -55.134810 -0.430069
377 -4.788000 -46.652532 -0.363904
378 -4.787500 -69.271941 -0.540343
379 -4.787000 -74.926793 -0.584452
380 -4.786500 -49.479958 -0.385959
381 -4.786000 -55.134810 -0.430069
382 -4.785500 -80.581646 -0.628562
383 -4.785000 -55.134810 -0.430069
384 -4.784500 -40.997679 -0.319795
385 -4.784000 -72.099367 -0.562398
386 -4.783500 -66.444515 -0.518288
387 -4.783000 -43.825105 -0.341849
388 -4.782500 -57.962236 -0.452124
389 -4.782000 -74.926793 -0.584452
390 -4.781500 -60.789662 -0.474178
391 -4.781000 -63.617089 -0.496233
392 -4.780500 -83.409072 -0.650617
393 -4.780000 -66.444515 -0.518288
394 -4.779500 -57.962236 -0.452124
395 -4.779000 -74.926793 -0.584452
396 -4.778500 -74.926793 -0.584452
397 -4.778000 -57.962236 -0.452124
398 -4.777500 -69.271941 -0.540343
399 -4.777000 -83.409072 -0.650617
400 -4.776500 -74.926793 -0.584452
401 -4.776000 -57.962236 -0.452124
402 -4.775500 -63.617089 -0.496233
403 -4.775000 -63.617089 -0.496233
404 -4.774500 -55.134810 -0.430069
405 -4.774000 -52.307384 -0.408014
406 -4.773500 -63.617089 -0.496233
407 -4.773000 -63.617089 -0.496233
